"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.08",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Compute Workload Analysis","SM Busy","%","26.91",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (20.2%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck.","",""
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Memory Workload Analysis","Mem Busy","%","54.69",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Memory Workload Analysis","Max Bandwidth","%","76.92",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Memory Workload Analysis","L1/TEX Hit Rate","%","0.01",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Memory Workload Analysis","L2 Hit Rate","%","3.16",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Memory Workload Analysis","Mem Pipes Busy","%","17.72",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Scheduler Statistics","One or More Eligible","%","26.88",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Scheduler Statistics","Issued Warp Per Scheduler","","0.27",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Scheduler Statistics","No Eligible","%","73.12",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Scheduler Statistics","Active Warps Per Scheduler","warp","2.87",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.32",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 3.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this kernel allocates an average of 2.87 active warps per scheduler, but only an average of 0.32 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","23.08"
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","10.68",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","10.73",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","30.80",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 6.0 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 56.4% of the total average of 10.7 cycles between issuing two instructions.","global","23.08"
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Launch Statistics","Block Size","","128",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Launch Statistics","Grid Size","","96",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Launch Statistics","Registers Per Thread","register/thread","50",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Launch Statistics","Shared Memory Configuration Size","Kbyte","167.94",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Launch Statistics","Dynamic Shared Memory Per Block","Kbyte/block","49.15",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Launch Statistics","# SMs","SM","8",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Launch Statistics","Threads","thread","12,288",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Launch Statistics","Uses Green Context","","0",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Launch Statistics","Waves Per SM","","4",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Occupancy","Block Limit SM","block","16",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Occupancy","Block Limit Registers","block","9",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Occupancy","Block Limit Shared Mem","block","3",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Occupancy","Block Limit Warps","block","12",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Occupancy","Theoretical Active Warps per SM","warp","12",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Occupancy","Theoretical Occupancy","%","25",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Occupancy","Achieved Occupancy","%","23.70",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Occupancy","Achieved Active Warps Per SM","warp","11.38",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Occupancy","","","","TheoreticalOccupancy","OPT","The 3.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (25.0%) is limited by the required amount of shared memory.","global","23.08"
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Source Counters","Branch Instructions Ratio","%","0.03",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Source Counters","Branch Instructions","inst","16,128",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Source Counters","Branch Efficiency","%","100",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","Source Counters","Avg. Divergent Branches","","0",
"0","917276","python3.10","127.0.0.1","sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt","1","7","(128, 1, 1)","(1, 96, 1)","0","8.7","SourceCounters","","","","UncoalescedSharedAccess","OPT","This kernel has uncoalesced shared accesses resulting in a total of 1536 excessive wavefronts (0% of the total 334828 wavefronts). Check the L1 Wavefronts Shared Excessive table for the primary source locations. The CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#shared-memory-in-matrix-multiplication-c-ab) has an example on optimizing shared memory accesses.","global","0.435"
